takes_female,plural,classification,verb_id,frequency_rank,DOsentence,PDsentence,theme_type,theme_id,recipient_id,i,trial_set,bert_ratio,BehavDOpreference,ngram_ratio,lstm_ratio,gpt2_ratio,gpt2-large_ratio,lstm-large_ratio,verb_count,loose_default_ratio
False,False,alternating,193,93,Juan punted her a question,Juan punted a question to her,indef,4,pronoun,2318,37,-0.8880747809889726,52.45454545454545,0.9342594146728516,-0.4961029291152954,-0.8962723016738892,0.9863176345825196,-3.682549953460693,1.0,-0.9243721961975098
False,False,alternating,193,93,Alice punted the man a question,Alice punted a question to the man,indef,4,shortDefinite,2319,87,-0.1421599905588664,52.833333333333336,-0.1786956787109375,1.080712914466858,-2.429147839546204,-1.6696354150772097,0.7606691122055054,1.0,-1.211350440979004
False,False,alternating,193,93,Juan punted a man a question,Juan punted a question to a man,indef,4,shortIndefinite,2320,38,-7.175588604179211,33.888888888888886,1.2124042510986328,0.4357860088348388,-0.6471151113510132,-2.969289302825928,-1.863528728485108,1.0,-0.8946123123168945
False,False,alternating,193,93,Michael punted the man who was from work something,Michael punted something to the man who was from work,something,5,longDefinite,2321,89,-4.182549990597181,16.1,-0.1299591064453125,3.506907343864441,-7.313378572463989,-6.1882628202438354,0.1859399080276489,1.0,-0.7277359962463379
False,False,alternating,193,93,Juan punted a man who was wearing a hat something,Juan punted something to a man who was wearing a hat,something,5,longIndefinite,2322,39,-12.640807581366971,31.8,-0.9693222045898438,-0.06928151845932,-6.716351121664047,-4.733761548995972,-1.753765106201172,1.0,-0.4795498847961426
False,False,alternating,193,93,Alice punted him something,Alice punted something to him,something,5,pronoun,2323,90,2.628170409006998,36.66666666666666,2.190603256225586,-1.5631836652755735,1.050432205200195,-2.056438684463501,-7.952720165252685,1.0,-1.5223512649536133
False,False,alternating,193,93,John punted the man something,John punted something to the man,something,5,shortDefinite,2324,40,5.526267740176991,28.7,-0.077056884765625,-0.3272181749343872,-4.394157528877258,-2.0788698196411133,0.4595494270324707,1.0,-1.0935134887695312
False,False,alternating,193,93,Michael punted a woman something,Michael punted something to a woman,something,5,shortIndefinite,2325,91,-8.988586723338813,36.1,0.0518054962158203,0.5426228046417236,-5.204036235809326,-5.042250633239746,0.3241314888000488,0.0,-1.0896401405334473
False,False,alternating,194,94,Juan lobbed the woman wearing the hat the idea,Juan lobbed the idea to the woman wearing the hat,def,1,longDefinite,2326,42,-8.603562691714615,9.0,-1.3491554260253906,-6.1298699378967285,-7.206190407276154,-7.061192274093628,-20.444936156272888,0.0,-0.11548757553100586
False,False,alternating,194,94,Bob lobbed a woman who was from work the idea,Bob lobbed the idea to a woman who was from work,def,1,longIndefinite,2327,92,-23.744519494706765,29.785714285714285,-0.8163375854492188,-0.7344532012939453,-3.815962314605713,-8.922293603420258,-11.20931327342987,0.0,-0.7008833885192871
False,False,alternating,194,94,John lobbed her the idea,John lobbed the idea to her,def,1,pronoun,2328,43,-2.4417762036900967,67.5,0.3609428405761719,0.4562664031982422,0.6393396854400635,-0.494268536567688,-8.724011659622192,0.0,-0.2110457420349121
False,False,alternating,194,94,Linda lobbed the man the idea,Linda lobbed the idea to the man,def,1,shortDefinite,2329,93,1.4326962063205428,39.44444444444444,0.1402931213378906,0.3092696666717529,-3.0065810680389404,-3.348497152328491,-6.294557571411133,0.0,-0.8128542900085449
False,False,alternating,194,94,Juan lobbed a man the idea,Juan lobbed the idea to a man,def,1,shortIndefinite,2330,44,-5.052264975383878,27.928571428571427,-0.0586433410644531,-2.851875305175781,-3.4595961570739746,-2.213152408599853,-5.262486457824707,0.0,-0.5160651206970215
False,False,alternating,194,94,Mary lobbed the woman who was from work the ball,Mary lobbed the ball to the woman who was from work,def,2,longDefinite,2331,95,-24.841326559253503,30.0,0.3358039855957031,1.5101429224014282,-3.695548534393311,-8.400145769119263,-21.60198664665222,0.0,-0.4694943428039551
False,False,alternating,194,94,Alice lobbed a man wearing a hat the ball,Alice lobbed the ball to a man wearing a hat,def,2,longIndefinite,2332,45,-23.514940561377443,11.615384615384617,-1.1809730529785156,-6.910791039466858,-8.67303290963173,-10.15537777543068,-28.512000381946564,0.0,-1.2243142127990723
False,False,alternating,194,94,Juan lobbed her the ball,Juan lobbed the ball to her,def,2,pronoun,2333,96,0.3517485594493337,42.09090909090909,0.9147453308105468,-1.147712469100952,-0.709854006767273,1.7835151553153992,-6.263122349977493,0.0,-1.1953048706054688
False,False,alternating,194,94,Alice lobbed the man the ball,Alice lobbed the ball to the man,def,2,shortDefinite,2334,47,3.895701975445263,31.11111111111111,0.3070564270019531,-1.0494357347488403,1.566481351852417,-0.3037707805633545,-6.376417398452759,0.0,-1.5075268745422363
False,False,alternating,194,94,Maria lobbed a woman the ball,Maria lobbed the ball to a woman,def,2,shortIndefinite,2335,97,-12.09292694949545,28.22222222222222,-0.3552684783935547,-3.886663198471069,0.5895553827285767,-3.425006151199341,-7.494892597198486,0.0,-0.9054994583129883
False,False,alternating,194,94,Maria lobbed the man who was from work a tennis ball,Maria lobbed a tennis ball to the man who was from work,indef,3,longDefinite,2336,48,-18.94079996744404,30.58333333333333,0.1703910827636718,4.4038379192352295,-3.3021972477436066,-6.043097496032715,-8.508296050131321,0.0,-0.2918233871459961
False,False,alternating,194,94,Juan lobbed a man who was from work a tennis ball,Juan lobbed a tennis ball to a man who was from work,indef,3,longIndefinite,2337,98,-16.730105970287696,33.666666666666664,-0.29656982421875,3.395920753479004,-2.818132698535919,-4.8341658264398575,-9.958754531107845,0.0,-0.43433284759521484
False,False,alternating,194,94,Bob lobbed her a tennis ball,Bob lobbed a tennis ball to her,indef,3,pronoun,2338,49,1.6408546034945175,46.92307692307692,1.624591827392578,1.2963443994522097,-0.3236914873123169,1.625158116221428,0.6176811158657074,0.0,-0.6278085708618164
False,False,alternating,194,94,Juan lobbed the man a tennis ball,Juan lobbed a tennis ball to the man,indef,3,shortDefinite,2339,0,5.380483544315212,44.333333333333336,1.2312698364257812,3.50443959236145,0.2124973535537719,1.5363991484045982,-7.820803462527692,0.0,-0.15128469467163086
False,False,alternating,194,94,Juan lobbed a man a tennis ball,Juan lobbed a tennis ball to a man,indef,3,shortIndefinite,2340,50,1.740895069669932,35.083333333333336,1.5929489135742188,1.0768227577209473,0.0381501764059066,-1.3979017958045006,-2.0496298046782613,0.0,-0.47998619079589844
False,False,alternating,194,94,Linda lobbed the woman who was from work a question,Linda lobbed a question to the woman who was from work,indef,4,longDefinite,2341,1,-22.26864874846069,14.1,-1.2656288146972656,1.7813670635223389,-7.853365659713745,-5.679190993309021,-12.35569989681244,0.0,-1.0107417106628418
False,False,alternating,194,94,Juan lobbed a man from work a question,Juan lobbed a question to a man from work,indef,4,longIndefinite,2342,52,-19.69584143301472,15.692307692307692,0.4697494506835937,0.595308780670166,-6.900247693061829,-7.355418920516968,2.5760490894317627,0.0,-1.1334733963012695
False,False,alternating,194,94,Alice lobbed him a question,Alice lobbed a question to him,indef,4,pronoun,2343,2,1.9418129673867952,48.8,2.59488296508789,2.365003824234009,3.0671181678771973,2.693226218223572,-4.899662256240845,0.0,-0.9437737464904785
False,False,alternating,194,94,Michael lobbed the woman a question,Michael lobbed a question to the woman,indef,4,shortDefinite,2344,53,-4.553786515811225,59.76923076923077,-0.5642623901367188,0.1657758951187133,-2.8269630670547485,1.3556771278381348,-4.969092965126038,0.0,-0.9300627708435059
False,False,alternating,194,94,Maria lobbed a woman a question,Maria lobbed a question to a woman,indef,4,shortIndefinite,2345,3,-13.600968083017506,13.714285714285714,0.4310150146484375,0.634907603263855,-1.932133197784424,-3.007863163948059,-0.3877074718475342,0.0,-0.9130134582519531
False,False,alternating,194,94,Alice lobbed the woman wearing the hat something,Alice lobbed something to the woman wearing the hat,something,5,longDefinite,2346,54,-15.178635294694686,19.625,-0.3100852966308594,-0.2166941165924072,-6.270322799682617,-3.8529943227767935,-2.362133502960205,0.0,-0.7002816200256348
False,False,alternating,194,94,Maria lobbed a man who was from work something,Maria lobbed something to a man who was from work,something,5,longIndefinite,2347,5,-15.448848126339726,20.454545454545453,-0.1906585693359375,3.045130729675293,-2.726913452148437,-5.029577255249023,-1.773812174797058,0.0,-0.8350481986999512
False,False,alternating,194,94,Linda lobbed him something,Linda lobbed something to him,something,5,pronoun,2348,55,-4.581710954487789,45.92307692307692,2.190603256225586,-2.702852249145508,2.5729470252990723,1.507908821105957,8.073524594306946,0.0,-1.4614791870117188
False,False,alternating,194,94,John lobbed the woman something,John lobbed something to the woman,something,5,shortDefinite,2349,6,-8.00364182406338,31.0,-0.3100814819335937,-1.503426194190979,-4.0581134557724,1.038949489593506,0.4113326072692871,0.0,-1.0982856750488281
False,False,alternating,194,94,Alice lobbed a man something,Alice lobbed something to a man,something,5,shortIndefinite,2350,57,-11.626157304504886,26.77777777777778,0.1775417327880859,-0.4256770610809326,-2.538380622863769,-0.320184588432312,-3.0675294399261475,0.0,-0.8121881484985352
False,False,alternating,195,95,Linda bequeathed the man who was from work the estate,Linda bequeathed the estate to the man who was from work,def,1,longDefinite,2351,7,-9.44279298884794,26.7,-2.8926925659179688,-4.833836793899536,-7.93997848033905,-5.290336489677429,-12.769680917263033,38.0,-0.5710663795471191
False,False,alternating,195,95,Maria bequeathed a woman from work the estate,Maria bequeathed the estate to a woman from work,def,1,longIndefinite,2352,58,-23.144166345708072,12.2,-2.385805130004883,-7.957116782665253,-5.727211356163025,-7.269883006811142,-7.11556077003479,38.0,-0.6999750137329102
False,False,alternating,195,95,Juan bequeathed her the estate,Juan bequeathed the estate to her,def,1,pronoun,2353,8,-2.202625848702155,35.18181818181818,-1.8161296844482424,-4.374357998371124,-1.6270336508750916,1.9145828485488887,7.126101493835449,38.0,-1.0057501792907715
False,False,alternating,195,95,Michael bequeathed the man the estate,Michael bequeathed the estate to the man,def,1,shortDefinite,2354,59,-3.6490874572191374,31.5,-1.9061851501464844,-6.16657692193985,-0.9338812828063964,-0.4778199195861816,1.5650271773338318,38.0,-0.7250175476074219
False,False,alternating,195,95,Mary bequeathed a woman the estate,Mary bequeathed the estate to a woman,def,1,shortIndefinite,2355,10,-12.19315846869722,34.72727272727273,-2.2927494049072266,-8.655902981758118,-5.725662767887116,-5.871495604515076,-5.689380884170532,38.0,-0.9951634407043457
False,False,alternating,195,95,Mary bequeathed the man wearing the hat the money,Mary bequeathed the money to the man wearing the hat,def,2,longDefinite,2356,60,-1.3635101165855303,30.58333333333333,-3.0860252380371094,-13.781228423118591,-4.224290459416807,-2.962222397327423,-17.454129934310913,38.0,-0.38251209259033203
False,False,alternating,195,95,Bob bequeathed a man from work the money,Bob bequeathed the money to a man from work,def,2,longIndefinite,2357,11,-12.52172947267536,28.22222222222222,-3.028535842895508,-9.763778567314148,-7.020243376493454,-3.4342032074928284,-5.584970116615295,38.0,-0.8453831672668457
False,False,alternating,195,95,Mary bequeathed him the money,Mary bequeathed the money to him,def,2,pronoun,2358,61,0.6611404288560152,54.3,0.8102779388427734,-2.011712372303009,1.5332394242286682,2.407970428466797,6.590517401695252,38.0,-0.3568902015686035
False,False,alternating,195,95,Linda bequeathed the woman the money,Linda bequeathed the money to the woman,def,2,shortDefinite,2359,12,4.484666417003609,38.66666666666666,-2.4111270904541016,-7.169126391410828,-1.9805167019367216,-0.8563284873962402,-4.672382593154907,38.0,-0.8184471130371094
False,False,alternating,195,95,Juan bequeathed a man the money,Juan bequeathed the money to a man,def,2,shortIndefinite,2360,63,0.2192554585635662,26.0,-3.1615524291992188,-7.904016613960266,-6.070307523012161,-0.0257918238639831,0.7931063175201416,38.0,-0.9537353515625
False,False,alternating,195,95,Linda bequeathed the woman wearing the hat a large sum,Linda bequeathed a large sum to the woman wearing the hat,indef,3,longDefinite,2361,13,-5.737736226757988,13.333333333333334,-1.27838134765625,-9.340654253959656,-7.714595854282379,-4.006135940551758,-16.614555716514587,38.0,-0.4542226791381836
False,False,alternating,195,95,Mary bequeathed a man who was from work a large sum,Mary bequeathed a large sum to a man who was from work,indef,3,longIndefinite,2362,64,-6.454156192485243,21.7,-2.08367919921875,-8.79750144481659,-7.878141164779663,-2.661888360977173,-19.70886623859405,38.0,-0.36595726013183594
False,False,alternating,195,95,John bequeathed her a large sum,John bequeathed a large sum to her,indef,3,pronoun,2363,15,-1.818588372785598,51.72727272727273,1.8276901245117188,-3.383769989013672,-1.5381606817245483,0.8870726823806763,-6.981889963150024,38.0,-0.2679123878479004
False,False,alternating,195,95,John bequeathed the woman a large sum,John bequeathed a large sum to the woman,indef,3,shortDefinite,2364,65,-1.2332172552123666,50.54545454545455,-0.5516223907470703,-6.193070888519287,-4.521615505218506,-0.1818981170654297,-0.8839225769042969,38.0,-0.638247013092041
False,False,alternating,195,95,Alice bequeathed a man a large sum,Alice bequeathed a large sum to a man,indef,3,shortIndefinite,2365,16,-1.8088257806375625,29.0,0.2496566772460937,-5.082271456718445,-6.956440806388855,-1.021172285079956,-5.4735424518585205,38.0,-1.0688166618347168
False,False,alternating,195,95,Alice bequeathed the woman wearing the hat a portrait,Alice bequeathed a portrait to the woman wearing the hat,indef,4,longDefinite,2366,66,2.9394796560518444,46.81818181818182,0.8411865234375,-8.192240595817566,-6.569094896316528,-2.330279350746423,-11.388278484344482,38.0,-0.22566986083984375
